"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0039633",13570.1207930067,-0.140655360071409,0.115868223164815,-1.21392523531958,0.224776275431303,0.999971443512753
"FBgn0053263",11.2550169527138,-0.429371200485004,0.416968994062315,-1.02974371379958,0.303130329253351,0.999971443512753
"FBgn0039639",494.020110501799,0.157184184630491,0.178301098894621,0.881565989244906,0.378011554034315,0.999971443512753
"FBgn0039638",2556.52118580448,0.141400180840355,0.331566669197238,0.426460781425048,0.669772119702569,0.999971443512753
"FBgn0030326",40770.6888309776,0.185768365799335,0.695025288489242,0.267282887221464,0.789251361642293,0.999971443512753
"FBgn0283659",680.702349280767,0.110197011317304,0.213394860105291,0.516399557435132,0.605575374822465,0.999971443512753
"FBgn0038828",1455.55144743178,-0.3382174165161,0.209256260153555,-1.61628338510835,0.106033057401134,0.999971443512753
"FBgn0003008",2030.6684573316,0.0381905330603835,0.110322751538491,0.346170962270272,0.729214235931525,0.999971443512753
"FBgn0047205",67.2096008100609,0.256801321717518,0.114387732922482,2.24500752971079,0.0247676491858131,0.732225656188169
"FBgn0053267",227.688404899373,-1.77544936938316,0.450949999207089,-3.93713132831791,8.24614826644621e-05,0.0166197375987398
"FBgn0037469",2140.90438571952,0.122992371991736,0.04415443979115,2.78550407554684,0.00534445681343339,0.298398756303843
"FBgn0037986",1250.84152575008,0.0807949569878172,0.750921923539376,0.107594350963946,0.914317478255381,0.999971443512753
"FBgn0011336",18452.9162372388,-0.161056200757807,0.0895221582365138,-1.7990652139139,0.0720083654724804,0.999971443512753
"FBgn0051547",8683.36453717284,-0.0822251362044233,0.221900747827392,-0.370549162224469,0.710973353059642,0.999971443512753
"FBgn0011335",1784.56671524,0.0952584979267248,0.175544305051021,0.54264647263287,0.587373235253134,0.999971443512753
"FBgn0263410",317.677686209117,0.0626485688118398,1.01258953687549,0.0618696584651194,0.950666630229174,0.999971443512753
"FBgn0029977",11.5795119903707,0.481183463389833,0.31269064147031,1.53884830427687,0.123841334139473,0.999971443512753
"FBgn0029976",7060.25320683269,-0.00477273090172059,0.0773015022351264,-0.0617417613334794,0.950768482654543,0.999971443512753
"FBgn0038917",833.014187712996,-0.0687154205275265,0.172868402844989,-0.397501332786326,0.690997803914052,0.999971443512753
"FBgn0029974",570.609141283796,0.111236006843782,0.197586573755959,0.562973509430709,0.573452922657531,0.999971443512753
"FBgn0029971",9243.20462511047,0.133470106333279,0.139508502509401,0.956716644021637,0.338710294919552,0.999971443512753
"FBgn0029970",2540.35242464986,-0.0489796599385044,0.367698483115564,-0.133206042960777,0.894030431847823,0.999971443512753
"FBgn0030641",3472.2764918826,0.150167224852448,0.110989760611073,1.35298268980559,0.176061160509968,0.999971443512753
"FBgn0029979",22793.4791950571,-0.0304396574951376,0.158314449789471,-0.192273399778837,0.847528053540509,0.999971443512753
"FBgn0263411",68.7937979355037,0.0895162731138442,0.989570033020316,0.0904597654807989,0.927921865319356,0.999971443512753
"FBgn0051025",25771.6419922241,-0.151108716235139,0.617681350304259,-0.244638625013862,0.806736254161929,0.999971443512753
"FBgn0266357",1.65464171938118,-0.140940918807032,0.884275371517894,-0.159385778849751,0.873364942518671,0.999971443512753
"FBgn0051023",0.0701995085458046,0.135951129459741,2.9212036506863,0.0465394220042826,0.962880313895677,NA
"FBgn0051021",665.159693837089,0.069378986339926,0.491335693031876,0.141204857135069,0.887708109085095,0.999971443512753
"FBgn0262974",43.7460543618287,0.0101387936254978,0.799614011211242,0.0126796097658915,0.989883406209868,0.999971443512753
"FBgn0262975",33144.7369832131,-0.0806650797555259,0.0689678887903635,-1.16960343676341,0.242160593653774,0.999971443512753
"FBgn0262976",3365.66574247801,0.124461948227635,0.0634889675195974,1.96037127535925,0.0499524107178003,0.989937166896201
"FBgn0262970",6.30758459759765,0.112950418616069,0.655056365279855,0.172428549057476,0.863100629392737,0.999971443512753
"FBgn0262971",69.5208916293634,0.193713031307557,0.583903438169883,0.331755250345344,0.740074077298644,0.999971443512753
"FBgn0262972",3727.56886711206,0.0025379904227839,0.797461783405849,0.00318258564309439,0.997460668338695,0.999971443512753
"FBgn0051029",13036.3500814353,0.14387729129268,0.535212232324701,0.268822875493236,0.788065989010101,0.999971443512753
"FBgn0050375",218.890369362179,0.271848605216464,0.321264251306779,0.846183800751839,0.397450217372521,0.999971443512753
"FBgn0027538",2728.6807490193,-0.126189022053112,0.072041056085344,-1.75162648786855,0.0798380548736242,0.999971443512753
"FBgn0050377",6267.54804824191,-0.0865181272068993,0.442884032443477,-0.19535165160406,0.845117663766347,0.999971443512753
"FBgn0050376",12531.5583318322,-0.289988892691606,0.648261147853313,-0.447333445251025,0.654634322113961,0.999971443512753
"FBgn0050371",5331.3313697582,-0.164712068291127,0.210531710058763,-0.782362278087006,0.434001696046272,0.999971443512753
"FBgn0050373",2231.87299607619,0.13804463533157,0.132233507055904,1.04394595897096,0.296510393046813,0.999971443512753
"FBgn0050372",10526.6208642888,0.0348632463718318,0.081202067575563,0.429339392613244,0.667676253196476,0.999971443512753
"FBgn0027532",8473.90563882395,-0.172808938496551,0.0777727484112072,-2.22197288930642,0.0262851378142946,0.75207087501427
"FBgn0050379",19.3149523735698,0.0480405621717398,0.631996488997976,0.0760139700268077,0.939407983881246,0.999971443512753
"FBgn0050378",4666.26805980586,-0.0727924060548469,0.64372082844972,-0.113080706476678,0.909966570871337,0.999971443512753
"FBgn0027537",8446.43377297113,-0.0496099978991465,0.253723284147464,-0.195527966878724,0.844979645780012,0.999971443512753
"FBgn0266097",237.320090832154,0.199359153882745,0.654406090337421,0.304641348585177,0.760639324351017,0.999971443512753
"FBgn0266096",402.875562146661,0.159409892919447,0.432033107453257,0.368976104306298,0.712145536032862,0.999971443512753
"FBgn0266095",362.541334606878,0.149977198567593,0.265143351184262,0.565645707869801,0.571634649390403,0.999971443512753
"FBgn0266094",80.9797102617507,0.394567075573997,0.193756963210813,2.0364020422053,0.0417100005472026,0.924032789900365
"FBgn0266099",70.4877858996469,0.319686722808069,0.230841505817719,1.38487540044253,0.166090570154094,0.999971443512753
"FBgn0266098",10901.1864726094,-0.145800816000011,0.0581004029027297,-2.50946307969856,0.012091485486287,0.482169073565961
"FBgn0038915",896.650589514099,0.305791771237805,0.794633315710608,0.384821231619703,0.700369867695139,0.999971443512753
"FBgn0030719",23093.5615759395,-0.0280815403581335,0.0819134306599499,-0.342819732147581,0.731734080428467,0.999971443512753
"FBgn0030718",19411.4511847811,0.0722457476744798,0.148864625412556,0.485311721802689,0.627455241847134,0.999971443512753
"FBgn0037569",1568.87046705959,-0.0192600328473836,0.16796896704617,-0.114664233435987,0.90871126447096,0.999971443512753
"FBgn0065048",24.8893668838934,0.619432869120481,0.447962155916471,1.38277946237044,0.16673249814527,0.999971443512753
"FBgn0030711",2416.95033354076,0.152469761968647,0.202546565361479,0.752763996252113,0.451591745654842,0.999971443512753
"FBgn0263869",4.07417879386489,0.729832945459752,0.761747534484943,0.95810345609222,0.338010592901173,0.999971443512753
"FBgn0037565",2743.9843606355,-0.024621333143557,0.0714271827341771,-0.344705365675523,0.73031588388414,0.999971443512753
"FBgn0030244",649.361582734554,0.0491703050049919,0.205849499691454,0.238865312175609,0.811210023908977,0.999971443512753
"FBgn0037563",2812.06550117329,0.0694888285244525,0.14109888921583,0.492483171984154,0.622377815285642,0.999971443512753
"FBgn0030242",4450.63917826452,0.0508127893408479,0.254228789826996,0.199870319075296,0.841582003993072,0.999971443512753
"FBgn0037561",1905.07543921368,-0.0182742222122562,0.239145960273323,-0.0764145135103696,0.939089323254911,0.999971443512753
"FBgn0037560",1421.21351584392,0.302247743750526,0.16577763931151,1.82321177334765,0.0682713226016978,0.999971443512753
"FBgn0051053",360.222842848671,0.161721927869624,0.192825008321908,0.838697891300701,0.401638861958027,0.999971443512753
"FBgn0265778",12623.9944648228,-0.0371659738382989,0.0897535828426962,-0.4140890275482,0.678808908228326,0.999971443512753
"FBgn0085244",418.326623281105,-0.107756016360286,0.248771613386275,-0.433152379781249,0.664904071676474,0.999971443512753
"FBgn0033448",9245.75891359317,-0.185392882311097,0.159208513016035,-1.16446588689906,0.244235260075637,0.999971443512753
"FBgn0085242",534.836859133118,0.180984000802424,0.15584961889295,1.16127329722082,0.24553077514328,0.999971443512753
"FBgn0085241",7699.22276370003,-0.217891637797115,0.517010118940411,-0.421445596159073,0.673429729955034,0.999971443512753
"FBgn0085240",0,NA,NA,NA,NA,NA
"FBgn0036165",17601.3853883473,-0.0210690276382178,0.102479263149328,-0.205593082841716,0.837108781197386,0.999971443512753
"FBgn0033446",38418.5933267685,0.131778264852027,0.243494527116549,0.541196003099286,0.588372492121086,0.999971443512753
"FBgn0033447",722.029104991363,-0.0632472346502862,0.378847714884802,-0.166946327416857,0.867412280617158,0.999971443512753
"FBgn0033440",580.442191713904,0.0552132368515129,0.504973493248915,0.10933888132678,0.912933708606026,0.999971443512753
"FBgn0036161",859.723567489456,0.338382668256293,0.7898497578489,0.428413967205427,0.668349757608746,0.999971443512753
"FBgn0033442",4285.57175044792,0.0556285417106855,0.600333719110907,0.0926626973295308,0.926171532680926,0.999971443512753
"FBgn0085248",44.8236741200496,-0.0941492735127861,0.263239518985535,-0.35765630432549,0.72060053689194,0.999971443512753
"FBgn0015509",24582.7120635186,-0.00860831181128695,0.169978062038598,-0.0506436637060387,0.959609468839619,0.999971443512753
"FBgn0021818",7930.34079922347,-0.0410965290454806,0.17096247411571,-0.240383331243006,0.810033099163292,0.999971443512753
"FBgn0040259",6956.30738716406,-0.282077870340942,0.142657982760264,-1.97730168955895,0.0480075388188694,0.978817203480562
"FBgn0051050",772.253590325167,0.159141273031559,0.737854713570961,0.215681041409047,0.82923638017949,0.999971443512753
"FBgn0031766",482.618164863366,-0.0251236659231445,0.169915079013224,-0.14786013147891,0.882453152754954,0.999971443512753
"FBgn0040253",61.5735026560058,0.653879643277794,0.323740675151517,2.01976363634803,0.04340791071773,0.937424993799643
"FBgn0040252",2007.03487221505,0.0546392823466105,0.134811366907232,0.405301745691887,0.685255723468451,0.999971443512753
"FBgn0040251",156.576141360143,-0.349628109957676,0.322326064604528,-1.08470318832778,0.278053135300159,0.999971443512753
"FBgn0035588",4489.39104690196,0.0890800108204963,0.0899317474587716,0.990529077190836,0.321915584027545,0.999971443512753
"FBgn0040257",495.304170555368,-0.148435288717411,0.421896380777631,-0.351828779483289,0.724966673862579,0.999971443512753
"FBgn0040256",10763.8586526558,0.190771211410467,0.2843716314253,0.670851766944198,0.502314965644717,0.999971443512753
"FBgn0040255",106.770444881745,0.481733885929392,0.475010977357926,1.01415316464655,0.310509672898411,0.999971443512753
"FBgn0051682",2123.85868313347,0.0218738636170028,0.60827738631785,0.0359603432726871,0.971313979971476,0.999971443512753
"FBgn0051683",6079.50999911045,0.0431802490067856,0.141393743109271,0.305390097590212,0.760069062780565,0.999971443512753
"FBgn0051680",1690.68892787014,0.396252288831441,0.955911760264314,0.414528103223539,0.678487389875698,0.999971443512753
"FBgn0051681",2071.90950854549,-0.171757416404912,0.71422170312376,-0.240481933906102,0.809956667045949,0.999971443512753
"FBgn0020639",13.8439715137454,-0.767982937353166,0.705867894741956,-1.08799811278273,0.276595940669593,0.999971443512753
"FBgn0051687",3842.5999680758,-0.0548893543072535,0.0898171041577943,-0.611123625304393,0.541117740356125,0.999971443512753
"FBgn0038279",1326.95008019163,-0.0396779564002576,0.0620458056194288,-0.639494579917793,0.522501238513599,0.999971443512753
"FBgn0038277",35133.531689519,-0.056320396804541,0.482079483146823,-0.116828031006223,0.906996330320447,0.999971443512753
"FBgn0038274",2779.53375615026,-0.0192475157514912,0.1693766218815,-0.113637381225829,0.909525253343439,0.999971443512753
"FBgn0051054",152.523185672542,0.132974851514682,0.284401782631194,0.467559838354183,0.64009939100835,0.999971443512753
"FBgn0038272",2789.60137536253,-0.0547128982245567,0.107075521163754,-0.510974848685373,0.609368668495721,0.999971443512753
"FBgn0038273",743.978800056409,-0.088421886143,0.353152752575561,-0.250378584049351,0.802294589732767,0.999971443512753
"FBgn0038271",57633.9764466193,-0.196430198421026,0.164294884571452,-1.19559534025296,0.231854510756236,0.999971443512753
"FBgn0051950",628.096003441236,0.222896236087431,0.224900551573014,0.991087992130014,0.321642615865328,0.999971443512753
"FBgn0014906",10220.8934782365,0.0021863447758832,0.0917587265618474,0.0238271046014305,0.980990519838491,0.999971443512753
"FBgn0014903",2290.4486030175,0.716429918551154,0.255299057559295,2.80623800730153,0.00501236543732134,0.286490100512497
"FBgn0036380",87.7716885782019,-0.10954861103016,0.45500744222833,-0.240762240049662,0.809739396892581,0.999971443512753
"FBgn0058198",1325.90697132891,-0.153528046391096,0.29961125783406,-0.512424157559955,0.608354187450154,0.999971443512753
"FBgn0036382",177.489304966864,0.415342744619918,0.200295461640672,2.07365030249681,0.0381117998670343,0.888786447697167
"FBgn0013272",69040.726072355,-0.028683051248923,0.116135412199054,-0.24697937266336,0.804924187877851,0.999971443512753
"FBgn0013275",4651.3001434239,1.81665082481683,0.334079799518842,5.4377751286766,5.39500038228643e-08,4.40514626452692e-05
"FBgn0013277",263.766950042673,2.72512519246689,0.323408365839463,8.42626685117854,3.56867823954409e-17,1.85227371993124e-13
"FBgn0013276",5017.38580921685,1.83203203595872,0.333230012491753,5.49780021991285,3.84558245516339e-08,3.29701011793433e-05
"FBgn0058191",9279.97343527564,0.0778375323128694,0.0900568560619244,0.864315452666337,0.387414623684108,0.999971443512753
"FBgn0020930",3994.41799452168,0.034975371246607,0.0334726547964672,1.04489385318485,0.296072031031511,0.999971443512753
"FBgn0026386",5.04986590373059,0.57631094320075,0.455515389629284,1.26518435232183,0.205805250371528,0.999971443512753
"FBgn0283462",8467.26977477215,-0.408958503179754,0.644889485614258,-0.634152846809435,0.525981076969834,0.999971443512753
"FBgn0030200",173.267626817394,0.122729217694244,0.651216549520599,0.188461453850631,0.850514929424507,0.999971443512753
"FBgn0264820",8.27939630549157,0.650347941261237,0.400463519967563,1.62398797601818,0.104378374768495,0.999971443512753
"FBgn0264821",3239.89274491802,0.23667830890839,0.0934757490088796,2.53197552753396,0.0113421907056645,0.461344809348312
"FBgn0264822",251.564182399189,0.317057501904184,0.165483059337019,1.91595141626233,0.05537128000376,0.999971443512753
"FBgn0264823",16.4598590577387,0.370104510188354,0.786007987805231,0.470866092877499,0.63773636294723,0.999971443512753
"FBgn0264824",34.3879916188191,0.943967968111853,0.742209314215241,1.27183524921125,0.203431661909893,0.999971443512753
"FBgn0264825",34.3473152988619,-0.133542840172399,0.846294028452672,-0.15779721430454,0.874616593819495,0.999971443512753
"FBgn0264826",155.613085851502,0.054857225536571,0.601797175976726,0.0911556712567433,0.927368897460583,0.999971443512753
"FBgn0264827",200.803601821924,0.53490081576345,0.459941004956903,1.16297701226611,0.244838829281199,0.999971443512753
"FBgn0264828",100.843145638374,-0.13138587180826,0.739577848127661,-0.177649820287182,0.858997995866379,0.999971443512753
"FBgn0264829",65.7132558700542,-0.0289945043283806,0.594462169207559,-0.0487743473517102,0.961099125683935,0.999971443512753
"FBgn0051974",3065.43191237589,-0.236145166446794,0.244852811765549,-0.964437225548007,0.334826766526642,0.999971443512753
"FBgn0051975",253.123954516636,-0.310194936147733,0.296576166342068,-1.04591997385911,0.295597981658345,0.999971443512753
"FBgn0037389",222.759653110933,0.0301343717175247,0.36461746581079,0.0826465392997992,0.934132594817862,0.999971443512753
